"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sri Lanka","LKA","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.9598098862232","71.776245517283","70.5465594031169","69.5733038536481","63.2666784333972","61.9074607855819","66.7421036983407","65.003626490352","63.1155228060841","64.6187851158673","67.1406322715689","65.9255837258012","64.579298282046","64.5586604198776","62.043609165874","59.7435973112462","55.9932889535295","53.456537975614","49.1333340687551","48.1635326919048","47.5266904179949","44.4511370850341","42.0979843270128","37.271474629837","37.6331727997525","37.6204828319521","39.1844165934976","35.2851051690162","34.4515792229785","35.7592065307939","36.8027071535451","36.8197702534956","35.7701334633254","","",
"Sri Lanka","LKA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5208568212704","13.9321859592003","14.1750357276221","14.3733292025856","15.8061087568037","16.1531419203822","14.9830458524319","15.3837570915897","15.8439628722144","15.4753760567753","14.894110558197","15.1686180612252","15.4848384327833","15.4897885658746","16.1176954958647","16.7381953046834","17.859283115695","18.7067856967502","20.3527812421734","20.7625965976552","21.0408086741376","22.4966123608271","23.7541064254313","26.8301699874109","26.5723011270147","26.5812643731057","25.5203493361681","28.3405701983878","29.0262456048175","27.9648263207086","27.1719141700062","27.1593221010135","27.9562837255077","","",
"Sri Lanka","LKA","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","3000000","11730000","13240000","13860000","28350000","15010000","20130000","21030000","19830000","31420000","43330000","94630000","134880000","191570000","269350000","2024220000","420970000","438900000","522380000","599770000","753430000","819720000","1354220000","","","",
"Sri Lanka","LKA","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Sri Lanka","LKA","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.90375707668554","11.797327955634","12.2182483573151","25.6961720568173","33.7050523441056","35.3332399887987","33.7143234672304","30.6603166430686","33.1314504665966","38.6493380298798","35.0625502123264","34.5620173745174","","",
"Sri Lanka","LKA","Energy intensity level of primary energy (MJ/$2017 PPP GDP)","EG.EGY.PRIM.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","2.96","2.9","2.9","2.79","2.68","2.52","2.4","2.21","2.16","2.14","2","1.89","1.67","1.69","1.69","1.76","1.59","1.55","1.61","1.66","1.67","","","",
"Sri Lanka","LKA","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","10.3525182915952","9.42602297187595","8.75961517397033","8.89133522473458","8.94159041805842","5.18867676679586","6.53898800893884","8.57510684195545","12.7712762606655","15.0577914347959","11.7734986276505","10.2524045692215","8.34877350757804","7.96164250871264","8.84357988750053","9.60629375269424","10.432437724535","9.36217469729153","10.8055195203695","11.0893471739818","13.8275344888186","14.8734742687149","13.8407829761998","14.1992018389757","13.7369066898163","13.9807606255821","14.7444619448533","15.7894231972612","16.0382257499165","13.1638095769168","13.2091173686225","16.9775546962257","19.0957872802799","21.911291647408","22.0513506665092","41.6646317228083","22.8168208386229","23.4385197835848","20.9750187320779","19.8508717415262","19.3687008179942","25.6924858612917","16.2455723301624","22.6822102573628","9.63384740911722","13.0445809750684","16.3884900943092","11.1071473802778","10.5456715254647","10.8039941618994","13.0941315887758","14.8130099989826","33.7883268135665","59.6666281110516","",
"Sri Lanka","LKA","Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)","DT.TDS.DPPG.CD","","","","","","","","","","","41545447","41035333.9","49705379.9","54704944.5","69025751.7","138474611.6","128842566.9","126167524.2","91235987.4","78105743.8","84469369","93860907.8","142980467.6","165408033.4","192711974.3","215024972.5","256806938.2","318242147.4","326038894.6","304990670.5","284891977.9","290439028.7","351489999.4","366044157.9","379564444","387832714.2","388425845","408161759.9","437542704.5","566544214","617581571.3","527916873.8","511904276.4","484613979.9","543996763.8","311249373","688690338.2","729189486.7","1006843318.7","1108831845.1","1177943797.8","1069091455.7","1744199976.1","1329487873","3356692088.5","2448659627.4","2110574002.3","3456430182.8","4436887314.1","4966105686.1","4353918797.4","4144945744.6","2015044734.7","1545697904","",
"Sri Lanka","LKA","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","26.4907221433695","25.1197362358161","19.3616955148983","15.1211211105528","13.6728335934067","13.4155945279495","15.462514836896","18.2038556629612","18.9586863065831","15.291599722246","19.5127885285029","25.2534783199576","27.7897168647317","25.8965842103126","22.156058275583","16.1261492368557","16.1735366989415","15.1469996885684","11.5711244614142","10.1237943388428","9.3392150273668","9.27293703235934","9.24824595488797","9.86664056208371","13.2776562786863","12.1228616851893","11.8457367938333","11.7519856158682","9.09950855644843","10.458169566538","5.54153216430707","10.8346181003092","8.84041532416264","12.0417041101191","15.6400858516695","12.3287816485283","9.31997112621852","15.4998497838903","14.0822781704545","38.2320892792974","20.8014354274166","18.9088666759476","21.8690715229906","36.0547284753285","31.7328919801286","38.0133141864765","31.478444431029","20.2896271246193","15.8809829563716","",
"Sri Lanka","LKA","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","17.0572036179534","22.6719519051065","21.9878536188105","26.7111872717985","19.4519429791011","16.7961695217731","16.7484713364634","17.1103198611784","19.0273572424694","18.83936100906","17.5199517370572","20.5451586083677","16.4425192806689","20.334430179997","19.0505937520482","19.1022235073469","19.412391289629","12.4957205475699","11.7447332032588","9.05795146678885","7.43367047142432","5.36731744168402","3.63917814221582","4.54792881096054","2.52793889631572","2.60032861882065","3.54565317885256","3.37349564694248","6.55311346083786","4.31299368239273","9.95844007388549","5.55956839364958","3.73117557461308","3.75680668855892","4.92359344651389","2.84058910971358","2.62175145056531","2.12335044617642","1.72359071161721","1.95830749463407","1.76967670128305","1.44923110486773","1.1335326883712","-0.838988749992601","0.707434730744121","1.06137653884545","0.658225791460364","0.0573270884293571","3.78606198814599","",
"Sri Lanka","LKA","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","11090000.1525879","11229999.5422363","13079999.9237061","10789999.961853","8880000.11444092","14949999.8092651","29879999.1607666","46659999.8474121","52020000.4577637","49860000.6103516","49139999.3896484","55080001.8310547","55590000.1525879","55340000.1525879","76970001.2207031","141429992.675781","160309997.558594","175100006.103516","297929992.675781","309670013.427734","381170013.427734","365540008.544922","397420013.427734","440410003.662109","428440002.441406","439000000","507450012.207031","429160003.662109","570469970.703125","541460021.972656","615950012.207031","738250000","510547424.316406","544537414.550781","512467407.226563","471467437.744141","347667419.433594","253787063.598633","321518463.134766","181973464.96582","222429336.547852","265957672.119141","249879882.8125","525908325.195313","408351654.052734","1039756713.86719","685006652.832031","506524993.896484","634498352.050781","606478393.554688","459000000","612639343.261719","490851562.5","403168273.925781","491632171.630859","445012969.970703","373471252.441406","316173950.195313","-247283721.923828","192955871.582031","219439498.901367","155349655.151367","12256580.3527832","827259826.660156","",
"Sri Lanka","LKA","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","11090000.1525879","11229999.5422363","13079999.9237061","10789999.961853","8880000.11444092","14949999.8092651","29879999.1607666","46659999.8474121","52020000.4577637","49860000.6103516","49139999.3896484","55080001.8310547","55590000.1525879","55340000.1525879","76970001.2207031","141429992.675781","160309997.558594","175100006.103516","297929992.675781","309670013.427734","381170013.427734","365540008.544922","397420013.427734","440410003.662109","428440002.441406","439000000","507450012.207031","429160003.662109","570469970.703125","541460021.972656","615950012.207031","738250000","510547424.316406","544537414.550781","512467407.226563","471467437.744141","347667419.433594","253787063.598633","321518463.134766","181973464.96582","222429336.547852","265957672.119141","249879882.8125","525908325.195313","408351654.052734","1039756713.86719","685006652.832031","506524993.896484","634498352.050781","606478393.554688","459000000","612639343.261719","490851562.5","403168273.925781","491632171.630859","445012969.970703","373471252.441406","316173950.195313","-247283721.923828","192955871.582031","219439498.901367","155349655.151367","12256580.3527832","827259826.660156","",
"Sri Lanka","LKA","Net official flows from UN agencies, UNWTO (current US$)","DT.NFL.UNWT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1779999.97138977","1210000.03814697","-4728.00014540553","","","816483.974456787","1982074.02229309","1900261.99817657","4332084.17892456","4606060.98175049","-744819.99874115","3847189.90325928","851997.971534729","1350000.02384186","",
"Sri Lanka","LKA","Net official flows from UN agencies, UNEP (current US$)","DT.NFL.UNEP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Net official flows from UN agencies, UNCTAD (current US$)","DT.NFL.UNCTAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Net bilateral aid flows from DAC donors, United Kingdom (current US$)","DC.DAC.GBRL.CD","","","2079999.92370605","2039999.96185303","1379999.99523163","-250000","6579999.92370605","11020000.4577637","8640000.34332275","10189999.5803833","10319999.6948242","13829999.9237061","8300000.19073486","3950000.04768372","2079999.92370605","4139999.8664856","8090000.15258789","5090000.15258789","14869999.8855591","25979999.5422363","73250000","50400001.5258789","55479999.5422363","42299999.2370605","28389999.3896484","12260000.2288818","17299999.2370605","16290000.9155273","30409999.8474121","30899999.6185303","21329999.9237061","20559999.4659424","16260000.2288818","11720000.2670288","12369999.8855591","13550000.1907349","12100000.3814697","17440000.5340576","13600000.3814697","9319999.69482422","9880000.11444092","15020000.4577637","7679999.82833862","9270000.45776367","16819999.6948242","13720000.2670288","6860000.1335144","11500000","1750000","18149999.6185303","-8500000","4219999.79019165","8649999.61853027","14471156.1203003","8621414.18457031","37605499.2675781","7411873.81744385","7317819.11849976","11262843.132019","11354457.8552246","12388085.3652954","11808120.7275391","5646979.80880737","9569766.99829102","",
